timestamp,ambient_percent,uv_percent,temp_c,flow_l_min
2025-11-29T19:46:39,8.8,1.17,24.28,0.0
2025-11-29T19:46:41,14.76,1.08,24.38,0.0
2025-11-29T19:46:44,17.4,1.08,24.28,0.0
2025-11-29T19:46:46,6.45,1.08,24.28,0.0
2025-11-29T19:46:48,16.23,1.17,24.28,0.0
2025-11-29T19:46:50,12.12,1.17,24.18,0.0
2025-11-29T19:46:53,10.65,1.08,24.28,0.0
2025-11-29T19:46:55,16.03,1.17,24.18,0.0
2025-11-29T19:46:57,8.11,1.17,24.28,0.0
2025-11-29T19:46:59,18.77,1.08,24.08,0.0
2025-11-29T19:47:01,7.92,1.17,24.28,0.0
2025-11-29T19:47:04,13.29,1.27,24.18,0.0
2025-11-29T19:47:06,14.27,1.17,24.18,0.0
2025-11-29T19:47:08,9.09,1.17,24.18,0.0
2025-11-29T19:47:10,19.06,1.17,24.18,0.0
2025-11-29T19:47:12,9.09,1.08,24.18,0.0
2025-11-29T19:47:15,12.61,1.17,24.18,0.0
2025-11-29T19:47:17,17.11,1.17,24.18,0.0
2025-11-29T19:47:19,8.21,1.17,24.18,0.0
2025-11-29T19:47:21,19.94,1.17,24.08,0.0
2025-11-29T19:47:24,9.38,1.08,24.28,0.0
2025-11-29T19:47:26,16.32,1.17,24.18,0.0
2025-11-29T19:47:28,14.86,1.08,24.18,0.0
2025-11-29T19:47:30,9.97,1.17,24.18,0.0
2025-11-29T19:47:32,19.45,1.27,24.28,0.0
2025-11-29T19:47:35,8.6,1.17,24.08,0.0
2025-11-29T19:47:37,15.64,1.08,24.28,0.0
2025-11-29T19:47:39,19.26,1.17,24.08,0.0
2025-11-29T19:47:41,8.41,1.17,23.77,0.0
2025-11-29T19:47:44,16.52,1.17,24.28,0.0
2025-11-29T19:47:46,17.5,1.08,24.28,0.0
2025-11-29T19:47:48,7.53,1.17,24.28,0.0
2025-11-29T19:47:50,11.34,1.17,24.18,0.0
2025-11-29T19:47:52,10.46,1.08,24.28,0.0
2025-11-29T19:47:55,5.96,1.08,24.18,0.0
2025-11-29T19:47:57,13.0,1.17,24.18,0.0
2025-11-29T19:47:59,5.87,1.17,24.28,0.0
2025-11-29T19:48:01,10.56,1.08,23.87,0.0
2025-11-29T19:48:04,9.48,1.17,24.18,0.0
2025-11-29T19:48:06,7.43,1.08,24.38,0.0
2025-11-29T19:48:08,8.8,1.17,24.28,0.0
2025-11-29T19:48:10,14.08,1.08,24.18,0.0
2025-11-29T19:48:12,14.37,1.08,24.18,0.0
2025-11-29T19:48:15,12.02,1.08,24.28,0.0
2025-11-29T19:48:17,15.15,1.08,24.18,0.0
2025-11-29T19:48:19,7.33,0.98,24.18,0.0
2025-11-29T19:48:21,15.74,1.08,24.18,0.0
2025-11-29T19:48:24,7.04,1.08,24.08,0.0
2025-11-29T19:48:26,19.94,1.08,24.18,0.0
2025-11-29T19:48:28,8.21,1.17,24.18,0.0
2025-11-29T19:48:30,20.43,1.17,24.18,0.0
2025-11-29T19:48:32,8.21,1.17,24.18,0.0
2025-11-29T19:48:35,20.23,1.08,24.28,0.0
2025-11-29T19:48:37,8.21,1.08,24.28,0.0
2025-11-29T19:48:39,20.04,1.08,24.28,0.0
2025-11-29T19:48:41,8.21,1.17,24.28,0.0
2025-11-29T19:48:44,20.04,1.08,24.28,0.0
2025-11-29T19:48:46,8.11,1.08,24.18,0.0
2025-11-29T19:48:48,19.75,1.08,24.18,0.0
2025-11-29T19:48:50,8.9,1.08,23.98,0.0
2025-11-29T19:48:52,17.4,1.08,24.28,0.0
2025-11-29T19:48:55,9.38,1.08,24.08,0.0
2025-11-29T19:48:57,17.89,0.98,24.28,0.0
2025-11-29T19:48:59,10.36,1.08,24.08,0.0
2025-11-29T19:49:01,15.05,1.17,24.38,0.0
2025-11-29T19:49:04,15.64,1.08,24.28,0.0
2025-11-29T19:49:06,13.78,1.17,24.28,0.0
2025-11-29T19:49:08,18.38,1.08,24.69,0.0
2025-11-29T19:49:10,9.19,1.17,24.28,0.0
2025-11-29T19:49:12,20.23,1.17,24.28,0.0
2025-11-29T19:49:15,9.29,1.17,24.28,0.0
2025-11-29T19:49:17,18.08,1.27,24.28,0.0
2025-11-29T19:49:19,13.88,1.08,24.48,0.0
2025-11-29T19:49:21,14.37,1.17,24.28,0.0
2025-11-29T19:49:24,16.72,1.17,24.18,0.0
2025-11-29T19:49:26,11.05,1.17,24.28,0.0
2025-11-29T19:49:28,19.16,1.17,24.08,0.0
2025-11-29T19:49:30,12.61,1.08,24.08,0.0
2025-11-29T19:49:32,16.52,0.78,24.18,0.0
2025-11-29T19:49:35,14.37,1.17,24.28,0.0
2025-11-29T19:49:37,14.47,1.27,24.18,0.0
2025-11-29T19:49:39,16.23,1.27,24.28,0.0
2025-11-29T19:49:41,10.85,1.17,24.28,0.0
2025-11-29T19:49:43,18.67,1.17,24.28,0.0
2025-11-29T19:49:46,9.78,1.08,24.28,0.0
2025-11-29T19:49:48,19.55,1.08,24.28,0.0
2025-11-29T19:49:50,8.5,1.08,24.28,0.0
2025-11-29T19:49:52,19.65,1.08,24.38,0.0
2025-11-29T19:49:55,9.19,1.17,24.28,0.0
2025-11-29T19:49:57,20.43,1.17,24.18,0.0
2025-11-29T19:49:59,8.41,1.17,24.38,0.0
2025-11-29T19:50:01,20.43,1.08,24.48,0.0
2025-11-29T19:50:03,8.8,1.27,24.28,0.0
2025-11-29T19:50:06,20.53,1.17,24.48,0.0
2025-11-29T19:50:08,8.9,1.17,24.28,0.0
2025-11-29T19:50:10,20.63,0.98,24.28,0.0
2025-11-29T19:50:12,8.5,1.17,24.28,0.0
2025-11-29T19:50:15,19.75,1.08,24.28,0.0
2025-11-29T19:50:17,9.78,1.08,24.38,0.0
2025-11-29T19:50:19,18.67,1.17,24.28,0.0
2025-11-29T19:50:21,13.39,1.27,24.18,0.0
2025-11-29T19:50:23,16.81,0.98,24.28,0.0
2025-11-29T19:50:26,14.47,1.08,24.48,0.0
2025-11-29T19:50:28,14.86,1.27,24.38,0.0
2025-11-29T19:50:30,14.86,1.08,24.28,0.0
2025-11-29T19:50:32,11.93,1.17,24.28,0.0
2025-11-29T19:50:35,17.3,1.17,24.28,0.0
2025-11-29T19:50:37,9.19,1.08,24.28,0.0
2025-11-29T19:50:39,19.45,1.08,24.28,0.0
2025-11-29T19:50:41,8.99,1.17,24.28,0.0
2025-11-29T19:50:43,19.84,1.08,24.08,0.0
2025-11-29T19:50:46,8.5,1.08,24.18,0.0
2025-11-29T19:50:48,20.82,1.17,23.98,0.0
2025-11-29T19:50:50,8.41,1.17,24.18,0.0
2025-11-29T19:50:52,20.72,1.08,24.28,0.0
2025-11-29T19:50:55,8.21,1.08,24.18,0.0
2025-11-29T19:50:57,20.33,1.17,24.18,0.0
2025-11-29T19:50:59,9.97,1.08,24.18,0.0
2025-11-29T19:51:01,19.55,1.17,24.28,0.0
2025-11-29T19:51:03,9.09,1.08,24.08,0.0
2025-11-29T19:51:06,20.33,1.08,24.18,0.0
2025-11-29T19:51:08,8.41,1.17,24.28,0.0
2025-11-29T19:51:10,20.72,1.17,24.28,0.0
2025-11-29T19:51:12,8.31,0.98,24.28,0.0
2025-11-29T19:51:15,20.43,1.08,24.18,0.0
2025-11-29T19:51:17,9.48,1.08,24.18,0.0
2025-11-29T19:51:19,17.4,1.08,24.28,0.0
2025-11-29T19:51:21,15.84,0.98,24.28,0.0
2025-11-29T19:51:23,10.36,1.17,24.18,0.0
2025-11-29T19:51:26,20.53,0.98,24.18,0.0
2025-11-29T19:51:28,8.41,1.08,24.18,0.0
2025-11-29T19:51:30,17.99,1.08,24.28,0.0
2025-11-29T19:51:32,15.54,1.27,24.79,0.0
2025-11-29T19:51:35,9.19,1.17,24.18,0.0
2025-11-29T19:51:37,19.75,1.17,24.28,0.0
2025-11-29T19:51:39,13.98,1.08,24.28,0.0
2025-11-29T19:51:41,10.17,1.17,24.18,0.0
2025-11-29T19:51:43,19.84,0.98,24.18,0.0
2025-11-29T19:51:46,14.37,1.27,24.28,0.0
2025-11-29T19:51:48,8.99,1.08,24.18,0.0
2025-11-29T19:51:50,19.55,1.08,24.08,0.0
2025-11-29T19:51:52,14.57,1.08,23.77,0.0
2025-11-29T19:51:54,8.8,1.17,24.18,0.0
2025-11-29T19:51:57,19.35,1.17,23.98,0.0
2025-11-29T19:51:59,11.93,1.08,23.98,0.0
2025-11-29T19:52:01,9.19,1.17,23.87,0.0
2025-11-29T19:52:03,19.75,1.27,23.87,0.0
2025-11-29T19:52:06,14.96,1.17,23.57,0.0
2025-11-29T19:52:08,8.7,1.17,23.87,0.0
2025-11-29T19:52:10,18.77,1.17,23.46,0.0
2025-11-29T19:52:12,15.74,1.17,23.57,0.0
2025-11-29T19:52:14,8.6,1.08,23.67,0.0
2025-11-29T19:52:17,18.77,1.08,23.77,0.0
2025-11-29T19:52:19,17.89,1.08,23.77,0.0
2025-11-29T19:52:21,8.7,1.27,23.77,0.0
2025-11-29T19:52:23,15.25,1.08,23.87,0.0
2025-11-29T19:52:26,19.65,1.17,23.77,0.0
2025-11-29T19:52:28,9.87,1.08,23.67,0.0
2025-11-29T19:52:30,14.37,1.17,23.77,0.0
2025-11-29T19:52:32,19.75,1.17,23.57,0.0
2025-11-29T19:52:34,8.8,1.08,23.87,0.0
2025-11-29T19:52:37,16.52,1.17,23.67,0.0
2025-11-29T19:52:39,17.11,1.37,23.87,0.0
2025-11-29T19:52:41,8.7,1.08,23.87,0.0
2025-11-29T19:52:43,20.14,1.17,23.98,0.0
2025-11-29T19:52:46,9.97,1.17,24.08,0.0
2025-11-29T19:52:48,16.13,1.17,23.67,0.0
2025-11-29T19:52:50,17.69,1.17,23.98,0.0
2025-11-29T19:52:52,8.6,1.17,23.26,0.0
2025-11-29T19:52:54,20.14,1.17,23.98,0.0
2025-11-29T19:52:57,11.14,1.27,23.77,0.0
2025-11-29T19:52:59,15.25,1.17,23.67,0.0
2025-11-29T19:53:01,18.57,1.08,23.87,0.0
2025-11-29T19:53:03,8.5,1.17,24.18,0.0
2025-11-29T19:53:06,20.33,1.08,24.08,0.0
2025-11-29T19:53:08,9.97,1.17,23.98,0.0
2025-11-29T19:53:10,15.05,1.27,24.08,0.0
2025-11-29T19:53:12,18.18,1.08,24.08,0.0
2025-11-29T19:53:14,9.38,0.98,23.98,0.0
2025-11-29T19:53:17,20.23,1.17,24.08,0.0
2025-11-29T19:53:19,9.48,1.08,23.77,0.0
2025-11-29T19:53:21,17.2,1.17,24.08,0.0
2025-11-29T19:53:23,13.78,1.08,23.98,0.0
2025-11-29T19:53:26,11.83,1.17,24.08,0.0
2025-11-29T19:53:28,18.57,1.17,24.08,0.0
2025-11-29T19:53:30,7.72,1.08,23.98,0.0
2025-11-29T19:53:32,15.05,1.08,23.98,0.0
2025-11-29T19:53:34,10.17,1.08,24.08,0.0
2025-11-29T19:53:37,17.11,1.17,23.87,0.0
2025-11-29T19:53:39,13.98,1.17,23.87,0.0
2025-11-29T19:53:41,13.49,1.47,24.18,0.0
2025-11-29T19:53:43,17.01,1.08,23.98,0.0
2025-11-29T19:53:46,11.73,1.08,23.87,0.0
2025-11-29T19:53:48,17.99,1.17,23.87,0.0
2025-11-29T19:53:50,11.05,1.17,23.87,0.0
2025-11-29T19:53:52,18.57,1.17,23.98,0.0
2025-11-29T19:53:54,11.34,1.17,24.08,0.0
2025-11-29T19:53:57,18.08,1.17,24.18,0.0
2025-11-29T19:53:59,11.05,1.08,23.98,0.0
2025-11-29T19:54:01,18.18,1.08,23.98,0.0
2025-11-29T19:54:03,10.07,1.17,23.98,0.0
2025-11-29T19:54:06,20.43,1.17,23.87,0.0
2025-11-29T19:54:08,8.31,1.17,23.98,0.0
2025-11-29T19:54:10,20.53,1.08,23.98,0.0
2025-11-29T19:54:12,8.21,1.17,23.98,0.0
2025-11-29T19:54:14,20.04,1.17,24.08,0.0
2025-11-29T19:54:17,9.19,1.27,23.98,0.0
2025-11-29T19:54:19,17.89,1.17,24.28,0.0
2025-11-29T19:54:21,13.69,1.17,23.98,0.0
2025-11-29T19:54:23,13.0,1.27,24.18,0.0
2025-11-29T19:54:26,19.06,1.27,24.18,0.0
2025-11-29T19:54:28,8.5,1.27,24.18,0.0
2025-11-29T19:54:30,20.53,1.27,24.08,0.0
2025-11-29T19:54:32,9.19,1.08,23.87,0.0
2025-11-29T19:54:34,17.69,1.17,24.18,0.0
2025-11-29T19:54:37,14.17,1.27,24.18,0.0
2025-11-29T19:54:39,13.98,1.27,24.08,0.0
2025-11-29T19:54:41,17.01,1.27,24.18,0.0
2025-11-29T19:54:43,10.85,1.17,24.18,0.0
2025-11-29T19:54:45,19.35,1.17,24.08,0.0
2025-11-29T19:54:48,10.95,1.27,23.98,0.0
2025-11-29T19:54:50,19.45,1.27,24.18,0.0
2025-11-29T19:54:52,9.58,1.27,24.18,0.0
2025-11-29T19:54:54,19.94,1.08,24.18,0.0
2025-11-29T19:54:57,6.84,1.27,23.87,0.0
2025-11-29T19:54:59,18.67,1.27,24.18,0.0
2025-11-29T19:55:01,7.62,1.08,23.98,0.0
2025-11-29T19:55:03,18.28,1.17,24.08,0.0
2025-11-29T19:55:05,9.78,1.17,24.18,0.0
2025-11-29T19:55:08,16.23,1.17,24.18,0.0
2025-11-29T19:55:10,13.2,1.08,24.28,0.0
2025-11-29T19:55:12,13.0,1.17,24.08,0.0
2025-11-29T19:55:14,17.99,1.47,24.18,0.0
2025-11-29T19:55:17,8.31,1.08,24.08,0.0
2025-11-29T19:55:19,15.74,1.08,24.18,0.0
2025-11-29T19:55:21,8.02,1.17,24.28,0.0
2025-11-29T19:55:23,12.71,1.17,24.18,0.0
2025-11-29T19:55:25,12.61,1.17,24.18,0.0
2025-11-29T19:55:28,11.05,1.17,24.08,0.0
2025-11-29T19:55:30,19.84,1.17,23.98,0.0
2025-11-29T19:55:32,8.21,1.08,24.08,0.0
2025-11-29T19:55:34,19.55,1.27,24.08,0.0
2025-11-29T19:55:37,10.56,1.08,24.18,0.0
2025-11-29T19:55:39,16.13,1.17,24.28,0.0
2025-11-29T19:55:41,15.25,1.08,23.87,0.0
2025-11-29T19:55:43,10.85,1.08,24.18,0.0
2025-11-29T19:55:45,20.23,1.17,24.28,0.0
2025-11-29T19:55:48,8.21,1.17,24.08,0.0
2025-11-29T19:55:50,19.94,1.27,24.08,0.0
2025-11-29T19:55:52,9.58,1.08,24.08,0.0
2025-11-29T19:55:54,17.11,1.17,23.57,0.0
2025-11-29T19:55:57,10.26,1.17,24.18,0.0
2025-11-29T19:55:59,11.63,1.17,24.08,0.0
2025-11-29T19:56:01,12.71,0.98,23.98,0.0
2025-11-29T19:56:03,7.33,1.17,24.08,0.0
2025-11-29T19:56:05,9.29,1.27,24.08,0.0
2025-11-29T19:56:08,11.73,1.17,24.18,0.0
2025-11-29T19:56:10,6.26,1.17,24.18,0.0
2025-11-29T19:56:12,13.49,1.08,24.08,0.0
