timestamp,ambient_percent,uv_percent,temp_c,flow_l_min
2025-12-04T09:37:26,12.71,0.39,19.68,0.0
2025-12-04T09:37:28,12.81,0.49,19.57,0.0
2025-12-04T09:37:31,12.9,0.39,19.57,0.0
2025-12-04T09:37:33,9.58,0.49,19.68,0.0
2025-12-04T09:37:35,11.83,0.88,19.9,0.0
2025-12-04T09:37:37,12.32,0.49,19.68,0.0
2025-12-04T09:37:40,12.32,0.49,19.79,0.0
2025-12-04T09:37:42,12.22,0.49,19.79,0.0
2025-12-04T09:37:44,11.24,0.39,19.68,0.0
2025-12-04T09:37:46,11.24,0.49,19.68,0.0
2025-12-04T09:37:48,13.1,0.39,19.68,0.0
2025-12-04T09:37:51,11.83,0.49,19.68,0.0
2025-12-04T09:37:53,11.63,0.49,19.68,0.0
2025-12-04T09:37:55,12.22,0.39,19.68,0.0
2025-12-04T09:37:57,12.71,0.49,19.79,0.0
2025-12-04T09:38:00,13.0,0.39,19.68,0.0
2025-12-04T09:38:02,12.9,0.39,19.68,0.0
2025-12-04T09:38:04,13.1,0.39,19.68,0.0
2025-12-04T09:38:06,13.0,0.49,19.68,0.0
2025-12-04T09:38:08,12.9,0.49,19.68,0.0
2025-12-04T09:38:11,13.0,0.49,19.68,0.0
2025-12-04T09:38:13,12.81,0.49,19.68,0.0
2025-12-04T09:38:15,13.2,0.49,19.68,0.0
2025-12-04T09:38:17,11.93,0.39,19.68,0.0
2025-12-04T09:38:19,11.83,0.49,19.57,0.0
2025-12-04T09:38:22,11.53,0.39,19.68,0.0
2025-12-04T09:38:24,11.44,0.49,19.68,0.0
2025-12-04T09:38:26,12.12,0.39,19.68,0.0
2025-12-04T09:38:28,11.34,0.49,19.57,0.0
2025-12-04T09:38:31,12.32,0.39,19.68,0.0
2025-12-04T09:38:33,12.9,0.59,19.68,0.0
2025-12-04T09:38:35,10.85,0.49,19.68,0.0
2025-12-04T09:38:37,11.24,0.39,19.9,0.0
2025-12-04T09:38:40,11.53,0.49,19.79,0.0
2025-12-04T09:38:42,12.02,0.39,19.79,0.0
2025-12-04T09:38:44,12.9,0.49,19.79,0.0
2025-12-04T09:38:46,12.22,0.49,19.68,0.0
2025-12-04T09:38:48,12.41,0.39,20.0,0.0
2025-12-04T09:38:51,12.22,0.39,19.68,0.0
2025-12-04T09:38:53,12.51,0.39,19.68,0.0
2025-12-04T09:38:55,12.02,0.49,19.68,0.0
2025-12-04T09:38:57,13.29,0.39,19.79,0.0
2025-12-04T09:38:59,13.39,0.49,19.68,0.0
2025-12-04T09:39:02,13.2,0.49,19.79,0.0
2025-12-04T09:39:04,13.39,0.49,19.9,0.0
2025-12-04T09:39:06,13.2,0.49,19.9,0.0
2025-12-04T09:39:08,13.29,0.49,20.0,0.0
2025-12-04T09:39:11,13.2,0.49,19.9,0.0
2025-12-04T09:39:13,13.39,0.49,20.0,0.0
2025-12-04T09:39:15,13.2,0.39,20.0,0.0
2025-12-04T09:39:17,13.29,0.49,20.0,0.0
2025-12-04T09:39:19,13.29,0.49,19.79,0.0
2025-12-04T09:39:22,13.39,0.49,19.9,0.0
2025-12-04T09:39:24,13.1,0.39,19.9,0.0
2025-12-04T09:39:26,10.07,0.29,19.9,0.0
2025-12-04T09:39:28,12.02,0.39,19.9,0.0
2025-12-04T09:39:31,11.63,0.49,19.9,0.0
2025-12-04T09:39:33,12.71,0.39,19.79,0.0
2025-12-04T09:39:35,12.02,0.49,19.68,0.0
2025-12-04T09:39:37,12.32,0.39,19.68,0.0
2025-12-04T09:39:39,12.61,0.39,19.68,0.0
2025-12-04T09:39:42,11.83,0.49,19.9,0.0
2025-12-04T09:39:44,12.12,0.49,19.9,0.0
2025-12-04T09:39:46,12.51,0.39,19.9,0.0
2025-12-04T09:39:48,12.32,0.49,19.9,0.0
2025-12-04T09:39:50,12.32,0.49,20.0,0.0
2025-12-04T09:39:53,11.93,0.49,20.0,0.0
2025-12-04T09:39:55,11.44,0.29,20.0,0.0
2025-12-04T09:39:57,12.41,0.39,19.9,0.0
2025-12-04T09:39:59,11.93,0.39,20.0,0.0
2025-12-04T09:40:02,11.63,0.39,19.79,0.0
2025-12-04T09:40:04,11.83,0.39,19.9,0.0
2025-12-04T09:40:06,12.32,0.39,19.9,0.0
2025-12-04T09:40:08,11.93,0.49,19.9,0.0
2025-12-04T09:40:11,11.73,0.49,19.9,0.0
2025-12-04T09:40:13,11.83,0.39,19.79,0.0
2025-12-04T09:40:15,12.02,0.49,19.79,0.0
2025-12-04T09:40:17,11.83,0.49,19.68,0.0
2025-12-04T09:40:19,11.34,0.39,20.0,0.0
2025-12-04T09:40:22,12.12,0.39,19.79,0.0
2025-12-04T09:40:24,12.12,0.49,19.79,0.0
2025-12-04T09:40:26,12.32,0.49,19.79,0.0
2025-12-04T09:40:28,12.12,0.39,19.79,0.0
2025-12-04T09:40:31,12.12,0.49,19.9,0.0
2025-12-04T09:40:33,11.34,0.39,19.79,0.0
2025-12-04T09:40:35,12.9,0.39,19.9,0.0
2025-12-04T09:40:37,13.0,0.49,19.9,0.0
2025-12-04T09:40:39,13.0,0.59,19.79,0.0
2025-12-04T09:40:42,13.1,0.49,19.9,0.0
2025-12-04T09:40:44,13.1,0.39,19.79,0.0
2025-12-04T09:40:46,13.1,0.39,19.79,0.0
2025-12-04T09:42:04,11.83,0.49,19.79,0.0
2025-12-04T09:42:04,11.93,0.39,19.79,0.0
2025-12-04T09:42:04,11.34,0.49,19.79,0.0
2025-12-04T09:42:06,10.95,0.49,19.9,0.0
2025-12-04T09:42:08,13.29,0.39,19.68,0.0
2025-12-04T09:42:10,11.63,0.39,19.79,0.0
2025-12-04T09:42:13,11.93,0.39,19.9,0.0
2025-12-04T09:42:15,11.63,0.49,19.79,0.0
2025-12-04T09:42:17,13.2,0.49,19.9,0.0
2025-12-04T09:42:19,13.39,0.39,19.9,0.0
2025-12-04T09:42:22,13.2,0.39,19.79,0.0
2025-12-04T09:42:24,13.29,0.49,19.9,0.0
2025-12-04T09:42:26,13.29,0.39,19.9,0.0
2025-12-04T09:42:28,13.29,0.49,20.0,0.0
2025-12-04T09:42:30,13.2,0.49,19.9,0.0
2025-12-04T09:42:33,13.2,0.39,19.9,0.0
2025-12-04T09:42:35,13.39,0.49,19.9,0.0
2025-12-04T09:42:37,13.2,0.39,19.9,0.0
2025-12-04T09:42:39,13.29,0.39,19.9,0.0
2025-12-04T09:42:42,13.1,0.49,20.0,0.0
2025-12-04T09:42:44,13.39,0.49,19.79,0.0
2025-12-04T09:42:46,13.1,0.49,19.79,0.0
2025-12-04T09:42:48,13.2,0.49,20.0,0.0
2025-12-04T09:42:50,13.2,0.39,19.9,0.0
2025-12-04T09:42:53,12.9,0.39,19.9,0.0
2025-12-04T09:42:55,13.29,0.39,19.9,0.0
2025-12-04T09:42:57,13.2,0.49,19.79,0.0
2025-12-04T09:42:59,13.29,0.49,19.79,0.0
2025-12-04T09:43:01,13.1,0.49,19.9,0.0
2025-12-04T09:43:04,13.1,0.39,19.9,0.0
2025-12-04T09:43:06,11.93,0.49,20.0,0.0
2025-12-04T09:43:08,13.0,0.49,19.79,0.0
2025-12-04T09:43:10,13.39,0.39,19.79,0.0
2025-12-04T09:43:13,13.1,0.49,19.79,0.0
2025-12-04T09:43:15,13.39,0.39,19.79,0.0
2025-12-04T09:43:17,13.39,0.59,19.79,0.0
2025-12-04T09:43:19,13.2,0.39,19.9,0.0
2025-12-04T09:43:21,13.39,0.49,19.79,0.0
2025-12-04T09:43:24,13.29,0.39,19.79,0.0
2025-12-04T09:43:26,13.2,0.49,19.68,0.0
2025-12-04T09:43:28,13.39,0.49,19.68,0.0
2025-12-04T09:43:30,13.29,0.39,19.9,0.0
2025-12-04T09:43:33,13.0,0.39,19.9,0.0
2025-12-04T09:43:35,12.02,0.49,19.9,0.0
2025-12-04T09:43:37,11.93,0.49,19.9,0.0
2025-12-04T09:43:39,12.81,0.39,19.79,0.0
2025-12-04T09:43:41,13.1,0.39,19.9,0.0
2025-12-04T09:43:44,13.39,0.49,19.9,0.0
2025-12-04T09:43:46,13.1,0.49,19.9,0.0
2025-12-04T09:43:48,13.1,0.39,19.9,0.0
2025-12-04T09:43:50,13.0,0.49,19.9,0.0
2025-12-04T09:43:53,10.85,0.49,19.9,0.0
2025-12-04T09:43:55,12.41,0.39,19.9,0.0
2025-12-04T09:43:57,11.53,0.49,19.9,0.0
2025-12-04T09:43:59,11.24,0.39,19.79,0.0
2025-12-04T09:44:01,11.83,0.49,19.9,0.0
2025-12-04T09:44:04,11.73,0.68,19.79,0.0
2025-12-04T09:44:06,12.61,0.39,19.9,0.0
2025-12-04T09:44:08,11.44,0.39,19.9,0.0
2025-12-04T09:44:10,11.93,0.39,19.79,0.0
2025-12-04T09:44:13,12.71,0.39,19.9,0.0
2025-12-04T09:44:15,12.41,0.39,19.57,0.0
2025-12-04T09:44:17,12.32,0.39,19.9,0.0
2025-12-04T09:44:19,10.95,0.39,19.9,0.0
2025-12-04T09:44:21,10.85,0.49,19.79,0.0
2025-12-04T09:44:24,10.95,0.49,19.9,0.0
2025-12-04T09:44:26,12.41,0.49,19.9,0.0
2025-12-04T09:44:28,12.71,0.49,19.9,0.0
2025-12-04T09:44:30,12.81,0.39,20.43,0.0
2025-12-04T09:44:33,12.81,0.49,19.9,0.0
2025-12-04T09:44:35,12.81,0.39,19.9,0.0
2025-12-04T09:44:37,12.9,0.39,20.0,0.0
2025-12-04T09:44:39,12.9,0.49,20.0,0.0
2025-12-04T09:44:41,12.71,0.49,19.79,0.0
2025-12-04T09:44:44,12.9,0.49,20.0,0.0
2025-12-04T09:44:46,12.9,0.39,20.0,0.0
2025-12-04T09:44:48,12.9,0.49,19.9,0.0
2025-12-04T09:44:50,12.9,0.49,19.9,0.0
2025-12-04T09:44:52,13.0,0.29,19.9,0.0
2025-12-04T09:44:55,12.9,0.49,19.79,0.0
2025-12-04T09:44:57,12.9,0.39,20.0,0.0
2025-12-04T09:44:59,12.81,0.39,19.79,0.0
2025-12-04T09:45:01,12.81,0.49,20.0,0.0
2025-12-04T09:45:04,13.1,0.49,19.9,0.0
2025-12-04T09:45:06,13.0,0.39,20.0,0.0
2025-12-04T09:45:08,11.05,0.39,19.68,0.0
2025-12-04T09:45:10,11.63,0.49,20.32,0.0
2025-12-04T09:45:12,11.44,0.39,20.0,0.0
2025-12-04T09:45:15,11.34,0.49,20.0,0.0
2025-12-04T09:45:17,11.63,0.49,20.0,0.0
2025-12-04T09:45:19,11.34,0.49,20.0,0.0
2025-12-04T09:45:21,11.44,0.39,20.0,0.0
2025-12-04T09:45:24,11.53,0.39,20.0,0.0
2025-12-04T09:45:26,11.44,0.59,20.0,0.0
2025-12-04T09:45:28,11.34,0.39,19.9,0.0
2025-12-04T09:45:30,11.05,0.39,19.9,0.0
2025-12-04T09:45:32,10.46,0.39,19.9,0.0
2025-12-04T09:45:35,12.9,0.49,20.0,0.0
2025-12-04T09:45:37,11.44,0.39,19.9,0.0
2025-12-04T09:45:39,11.44,0.39,20.0,0.0
2025-12-04T09:45:41,12.12,0.49,20.0,0.0
2025-12-04T09:45:42,9.97,0.39,19.9,1025.64
2025-12-04T09:57:53,13.2,0.39,20.22,0.0
2025-12-04T09:57:53,13.29,0.2,20.22,0.0
2025-12-04T09:57:55,12.41,0.39,20.32,0.0
2025-12-04T09:57:56,12.61,0.39,20.32,86.13
2025-12-04T09:57:57,12.51,0.39,20.32,2.88
2025-12-04T09:57:58,12.41,0.29,20.22,76.19
2025-12-04T09:58:00,12.51,0.29,20.32,310.08
2025-12-04T09:58:01,14.17,0.29,20.22,0.0
2025-12-04T09:58:02,29.72,0.39,20.32,27.94
2025-12-04T09:58:04,24.73,0.29,20.43,0.0
2025-12-04T09:58:06,35.97,0.39,20.64,0.0
2025-12-04T09:58:08,6.35,0.29,20.75,0.0
2025-12-04T09:58:10,5.57,0.29,20.96,1.52
2025-12-04T09:58:12,3.71,0.29,21.07,0.0
2025-12-04T09:58:13,3.32,0.29,21.17,2.45
2025-12-04T09:58:13,5.67,0.29,21.17,40.91
2025-12-04T09:58:14,5.18,0.29,21.07,3333.33
2025-12-04T09:58:15,4.99,0.29,21.17,5.63
2025-12-04T09:58:16,1.66,0.29,21.07,0.0
2025-12-04T09:58:18,1.17,0.1,21.28,0.0
2025-12-04T09:58:21,13.59,0.29,21.17,0.0
2025-12-04T09:58:23,12.32,0.39,20.86,0.0
2025-12-04T09:58:25,12.22,0.39,27.0,0.0
2025-12-04T09:58:26,12.12,0.0,29.85,24.04
2025-12-04T09:58:27,12.32,0.29,30.44,34.55
2025-12-04T09:58:27,12.22,0.29,30.73,82.25
2025-12-04T09:58:28,12.22,0.29,30.83,1.66
2025-12-04T09:58:30,12.12,0.29,30.83,0.0
2025-12-04T09:58:32,13.59,0.29,29.17,0.0
2025-12-04T09:58:34,13.0,0.39,27.0,0.0
2025-12-04T09:58:36,13.2,0.39,25.8,0.0
2025-12-04T09:58:38,12.81,0.29,24.48,0.0
2025-12-04T09:58:40,12.81,0.29,23.57,0.0
2025-12-04T09:58:43,12.61,0.29,22.74,0.0
2025-12-04T09:58:44,12.61,0.29,22.22,0.0
2025-12-04T09:58:47,12.71,0.29,22.01,0.0
2025-12-04T09:58:49,12.41,0.2,21.59,0.0
2025-12-04T09:58:51,12.51,0.39,21.38,0.0
2025-12-04T09:58:53,12.71,0.29,21.17,0.0
2025-12-04T09:58:55,12.61,0.2,21.17,0.0
2025-12-04T09:58:58,13.1,0.49,20.75,0.0
2025-12-04T09:59:00,13.1,0.29,20.86,0.0
2025-12-04T09:59:02,13.2,0.29,20.75,0.0
2025-12-04T09:59:04,13.2,0.29,20.86,0.0
2025-12-04T09:59:07,13.1,0.29,20.75,0.0
2025-12-04T09:59:09,13.2,0.29,20.64,0.0
2025-12-04T09:59:11,13.0,0.29,20.64,0.0
2025-12-04T09:59:13,12.81,0.29,20.75,0.0
2025-12-04T09:59:15,12.81,0.29,20.64,0.0
2025-12-04T09:59:18,12.81,0.2,20.64,0.0
2025-12-04T09:59:20,13.1,0.39,20.64,0.0
2025-12-04T09:59:22,13.0,0.39,20.75,0.0
2025-12-04T09:59:24,12.71,0.29,20.54,0.0
2025-12-04T09:59:27,12.41,0.29,20.75,0.0
2025-12-04T09:59:29,13.0,0.29,20.54,0.0
2025-12-04T09:59:31,13.2,0.39,20.43,0.0
2025-12-04T09:59:33,13.1,0.29,20.43,0.0
2025-12-04T09:59:35,13.39,0.29,20.54,0.0
2025-12-04T09:59:38,13.69,0.29,20.54,0.0
2025-12-04T09:59:40,13.78,0.29,20.43,0.0
2025-12-04T09:59:42,13.29,0.2,20.43,0.0
2025-12-04T09:59:44,12.51,0.29,20.32,0.0
2025-12-04T09:59:47,12.12,0.39,20.43,0.0
2025-12-04T09:59:49,12.32,0.29,20.32,0.0
2025-12-04T09:59:51,12.41,0.29,20.32,0.0
2025-12-04T09:59:53,12.32,0.29,20.43,0.0
2025-12-04T09:59:55,12.22,0.29,20.32,0.0
2025-12-04T09:59:58,10.75,0.29,20.32,0.0
2025-12-04T10:00:00,10.75,0.29,20.32,0.0
2025-12-04T10:00:02,11.24,0.39,20.43,0.0
2025-12-04T10:00:04,11.05,0.29,20.32,0.0
2025-12-04T10:00:07,11.34,0.39,20.22,0.0
2025-12-04T10:00:09,11.73,0.29,20.32,0.0
2025-12-04T10:00:11,11.44,0.29,20.32,0.0
2025-12-04T10:00:13,11.14,0.29,20.43,0.0
2025-12-04T10:00:15,10.36,0.29,20.32,0.0
2025-12-04T10:00:18,12.02,0.49,20.32,0.0
2025-12-04T10:00:20,11.53,0.29,20.32,0.0
2025-12-04T10:00:22,11.73,0.29,20.32,0.0
2025-12-04T10:00:24,11.34,0.29,20.32,0.0
2025-12-04T10:00:27,11.83,0.2,20.11,0.0
2025-12-04T10:00:29,12.12,0.29,20.43,0.0
2025-12-04T10:00:31,11.73,0.29,20.32,0.0
2025-12-04T10:00:33,12.22,0.29,20.43,0.0
2025-12-04T10:00:35,12.12,0.39,20.43,0.0
2025-12-04T10:00:38,11.44,0.29,20.43,0.0
2025-12-04T10:00:40,11.83,0.39,20.32,0.0
2025-12-04T10:00:42,11.73,0.39,20.43,0.0
2025-12-04T10:00:44,12.41,0.29,20.32,0.0
2025-12-04T10:00:46,11.63,0.29,20.43,0.0
2025-12-04T10:00:49,11.24,0.29,20.32,0.0
2025-12-04T10:00:51,11.34,0.39,20.43,0.0
2025-12-04T10:00:53,11.63,0.39,20.43,0.0
2025-12-04T10:00:55,11.73,0.29,20.32,0.0
2025-12-04T10:00:58,11.93,0.29,20.43,0.0
2025-12-04T10:01:00,11.83,0.2,20.43,0.0
2025-12-04T10:01:02,11.93,0.39,20.43,0.0
2025-12-04T10:01:04,11.63,0.29,20.32,0.0
2025-12-04T10:01:06,11.93,0.29,20.32,0.0
2025-12-04T10:01:09,12.12,0.29,20.43,0.0
2025-12-04T10:01:11,12.32,0.39,20.43,0.0
2025-12-04T10:01:13,12.9,0.29,20.32,0.0
2025-12-04T10:01:15,12.32,0.29,20.32,0.0
2025-12-04T10:01:18,12.41,0.39,20.43,0.0
2025-12-04T10:01:20,12.41,0.29,20.43,0.0
2025-12-04T10:01:22,12.41,0.29,20.22,0.0
2025-12-04T10:01:24,12.41,0.39,20.32,0.0
2025-12-04T10:01:27,12.12,0.39,20.32,0.0
2025-12-04T10:01:29,12.32,0.29,20.11,0.0
2025-12-04T10:01:31,12.12,0.2,20.22,0.0
2025-12-04T10:01:33,10.95,0.29,20.22,0.0
2025-12-04T10:01:35,10.65,0.39,20.43,0.0
2025-12-04T10:01:38,11.44,0.29,20.22,0.0
2025-12-04T10:01:40,10.56,0.29,20.11,0.0
2025-12-04T10:01:42,12.22,0.29,20.32,0.0
2025-12-04T10:01:44,12.41,0.39,20.22,0.0
2025-12-04T10:01:46,12.41,0.39,20.22,0.0
2025-12-04T10:01:49,12.22,0.39,20.32,0.0
2025-12-04T10:01:51,12.41,0.39,20.32,0.0
2025-12-04T10:01:53,12.41,0.39,20.32,0.0
2025-12-04T10:01:55,12.32,0.39,20.22,0.0
2025-12-04T10:01:58,12.51,0.29,20.11,0.0
2025-12-04T10:02:00,12.32,0.29,20.32,0.0
2025-12-04T10:02:02,12.32,0.29,20.22,0.0
2025-12-04T10:02:04,12.51,0.29,20.32,0.0
2025-12-04T10:02:06,12.32,0.29,20.22,0.0
2025-12-04T10:02:09,12.32,0.39,20.22,0.0
2025-12-04T10:02:11,12.32,0.39,20.22,0.0
2025-12-04T10:02:13,12.51,0.29,20.32,0.0
2025-12-04T10:02:15,12.51,0.2,20.11,0.0
2025-12-04T10:02:18,12.41,0.29,20.22,0.0
2025-12-04T10:02:20,12.41,0.29,20.32,0.0
2025-12-04T10:02:22,12.12,0.39,20.22,0.0
2025-12-04T10:02:24,12.51,0.29,20.22,0.0
2025-12-04T10:02:26,12.32,0.29,20.22,0.0
2025-12-04T10:02:29,12.51,0.29,20.22,0.0
2025-12-04T10:02:31,12.32,0.29,20.11,0.0
2025-12-04T10:02:33,12.41,0.29,20.22,0.0
2025-12-04T10:02:35,12.32,0.29,20.22,0.0
2025-12-04T10:02:38,12.41,0.39,20.22,0.0
2025-12-04T10:02:40,12.51,0.39,20.22,0.0
2025-12-04T10:02:42,12.32,0.29,20.22,0.0
2025-12-04T10:02:44,12.41,0.2,20.22,0.0
2025-12-04T10:02:46,12.32,0.29,20.22,0.0
2025-12-04T10:02:49,12.41,0.39,20.11,0.0
2025-12-04T10:02:51,12.32,0.29,20.11,0.0
2025-12-04T10:02:53,12.41,0.39,20.22,0.0
2025-12-04T10:02:55,12.41,0.2,20.11,0.0
2025-12-04T10:02:58,12.41,0.39,20.32,0.0
2025-12-04T10:03:00,12.61,0.29,20.11,0.0
2025-12-04T10:03:02,12.41,0.39,20.22,0.0
2025-12-04T10:03:04,12.41,0.29,20.22,0.0
2025-12-04T10:03:06,12.41,0.29,20.22,0.0
2025-12-04T10:03:09,12.32,0.29,20.22,0.0
2025-12-04T10:03:11,12.41,0.29,20.22,0.0
2025-12-04T10:03:13,12.32,0.29,20.32,0.0
2025-12-04T10:03:15,12.51,0.39,20.22,0.0
2025-12-04T10:03:17,12.32,0.29,20.22,0.0
2025-12-04T10:03:19,12.32,0.2,20.22,0.0
2025-12-04T10:03:20,12.51,0.2,20.22,9.51
2025-12-04T10:03:21,12.32,0.2,20.11,1.61
2025-12-04T10:03:21,12.41,0.29,20.11,19.48
2025-12-04T10:03:23,12.51,0.29,20.22,0.0
2025-12-04T10:03:24,12.32,0.29,20.11,0.0
2025-12-04T10:03:27,12.32,0.29,20.22,0.0
2025-12-04T10:03:29,12.41,0.2,20.11,0.0
2025-12-04T10:03:31,12.32,0.29,20.11,0.0
2025-12-04T10:03:31,12.51,0.29,20.22,28.66
2025-12-04T10:03:34,12.32,0.2,20.22,0.0
2025-12-04T10:03:36,12.32,0.29,20.11,0.0
2025-12-04T10:03:38,12.41,0.29,20.22,0.0
2025-12-04T10:03:40,12.12,0.2,20.22,0.0
2025-12-04T10:03:43,12.41,0.29,20.11,0.0
2025-12-04T10:03:45,12.12,0.1,20.11,0.0
2025-12-04T10:03:47,12.41,0.29,20.22,0.0
2025-12-04T10:03:48,12.22,0.2,20.22,0.0
2025-12-04T10:03:49,13.1,0.29,20.22,5.04
2025-12-04T10:03:49,12.81,0.29,20.11,14.92
2025-12-04T10:03:52,12.81,0.2,20.22,0.0
2025-12-04T10:03:54,13.1,0.29,20.22,0.0
2025-12-04T10:03:56,13.0,0.39,20.22,0.0
2025-12-04T10:03:58,13.0,0.29,20.11,0.0
2025-12-04T10:03:58,12.9,0.39,20.0,1.71
2025-12-04T10:03:59,12.81,0.29,20.11,1.32
2025-12-04T10:04:01,12.9,0.29,20.32,0.0
2025-12-04T10:04:03,12.81,0.29,20.32,0.0
2025-12-04T10:04:06,12.71,0.29,20.22,0.0
2025-12-04T10:04:08,12.71,0.29,20.11,0.0
2025-12-04T10:04:10,12.81,0.2,20.11,0.0
2025-12-04T10:04:12,12.71,0.2,20.32,0.0
2025-12-04T10:04:14,13.0,0.29,20.22,0.0
2025-12-04T10:04:17,12.71,0.29,20.22,0.0
2025-12-04T10:04:19,12.9,0.29,20.22,0.0
2025-12-04T10:04:21,12.71,0.29,20.22,0.0
2025-12-04T10:04:23,12.81,0.29,20.86,0.0
2025-12-04T10:04:26,12.71,0.29,20.22,0.0
2025-12-04T10:04:28,12.81,0.39,20.0,0.0
2025-12-04T10:04:30,12.71,0.29,20.22,0.0
2025-12-04T10:04:32,12.81,0.29,20.22,0.0
2025-12-04T10:04:34,12.81,0.29,20.22,0.0
2025-12-04T10:04:37,12.9,0.29,20.11,0.0
2025-12-04T10:04:39,12.61,0.29,20.11,0.0
2025-12-04T10:04:41,12.81,0.29,20.22,0.0
2025-12-04T10:04:43,12.71,0.29,20.0,0.0
2025-12-04T10:04:45,12.81,0.29,20.11,0.0
2025-12-04T10:04:48,12.61,0.29,20.11,0.0
2025-12-04T10:04:50,12.71,0.29,20.22,0.0
2025-12-04T10:04:52,12.71,0.2,20.11,0.0
2025-12-04T10:04:54,12.61,0.29,20.11,0.0
2025-12-04T10:04:57,12.81,0.39,20.11,0.0
2025-12-04T10:04:59,12.61,0.49,20.11,0.0
2025-12-04T10:05:01,12.61,0.29,20.22,0.0
2025-12-04T10:05:03,12.81,0.29,20.0,0.0
2025-12-04T10:05:05,12.51,0.39,20.11,0.0
2025-12-04T10:05:08,12.61,0.39,20.22,0.0
2025-12-04T10:05:10,12.61,0.29,20.11,0.0
2025-12-04T10:05:12,12.61,0.29,20.22,0.0
2025-12-04T10:05:14,12.71,0.29,20.22,0.0
2025-12-04T10:05:17,12.51,0.39,20.11,0.0
2025-12-04T10:05:19,12.71,0.29,20.32,0.0
2025-12-04T10:05:21,12.61,0.39,20.11,0.0
2025-12-04T10:05:23,12.71,0.39,20.11,0.0
2025-12-04T10:05:25,12.81,0.29,20.0,0.0
2025-12-04T10:05:28,12.71,0.2,20.43,0.0
2025-12-04T10:05:30,12.81,0.29,20.11,0.0
2025-12-04T10:05:32,12.61,0.2,19.9,0.0
2025-12-04T10:05:34,12.71,0.29,20.11,0.0
2025-12-04T10:05:37,12.61,0.29,20.0,0.0
2025-12-04T10:05:39,12.71,0.2,20.11,0.0
2025-12-04T10:05:41,12.61,0.29,20.0,0.0
2025-12-04T10:05:43,13.0,0.29,19.9,0.0
2025-12-04T10:05:45,11.53,0.39,19.9,0.0
2025-12-04T10:05:48,11.24,0.29,20.0,0.0
2025-12-04T10:05:50,11.83,0.68,20.0,0.0
2025-12-04T10:05:52,11.63,0.2,20.43,0.0
2025-12-04T10:05:54,11.73,0.29,20.22,0.0
2025-12-04T10:05:57,11.24,0.29,20.22,0.0
2025-12-04T10:05:59,11.83,0.29,20.22,0.0
2025-12-04T10:06:01,11.83,0.2,20.22,0.0
2025-12-04T10:06:03,11.93,0.29,20.11,0.0
2025-12-04T10:06:05,11.83,0.29,20.11,0.0
2025-12-04T10:06:08,11.73,0.29,20.0,0.0
2025-12-04T10:06:10,12.12,0.29,20.11,0.0
2025-12-04T10:06:12,11.24,0.29,20.22,0.0
2025-12-04T10:06:14,12.12,0.39,20.0,0.0
2025-12-04T10:06:17,12.32,0.29,20.0,0.0
2025-12-04T10:06:19,11.83,0.39,20.0,0.0
2025-12-04T10:06:21,11.63,0.39,20.11,0.0
2025-12-04T10:06:23,11.44,0.29,19.79,0.0
2025-12-04T10:06:25,11.63,0.39,20.0,0.0
2025-12-04T10:06:27,11.63,0.39,20.22,0.0
2025-12-04T10:06:30,11.83,0.29,20.22,0.0
2025-12-04T10:06:32,11.53,0.29,20.22,0.0
2025-12-04T10:06:34,11.53,0.29,20.22,0.0
2025-12-04T10:06:36,11.24,0.29,20.22,0.0
2025-12-04T10:06:38,12.71,0.39,20.32,0.0
2025-12-04T10:06:41,12.81,0.29,20.32,0.0
2025-12-04T10:06:43,12.81,0.2,20.22,0.0
2025-12-04T10:06:45,12.81,0.49,20.22,0.0
2025-12-04T10:06:47,12.61,0.39,20.32,0.0
2025-12-04T10:06:50,12.9,0.39,20.32,0.0
2025-12-04T10:06:52,12.81,0.39,20.32,0.0
2025-12-04T10:06:54,11.24,0.39,20.32,0.0
2025-12-04T10:06:56,9.68,0.2,20.32,0.0
2025-12-04T10:06:58,13.1,0.29,20.22,0.0
2025-12-04T10:07:01,12.9,0.2,20.22,0.0
2025-12-04T10:07:03,10.36,0.39,20.11,0.0
2025-12-04T10:07:05,9.87,0.29,20.0,0.0
2025-12-04T10:07:07,12.02,0.2,20.22,0.0
2025-12-04T10:07:10,12.32,0.29,20.32,0.0
2025-12-04T10:07:12,12.71,0.39,20.32,0.0
2025-12-04T10:07:14,13.1,0.39,20.22,0.0
2025-12-04T10:07:16,13.1,0.29,20.32,0.0
2025-12-04T10:07:18,13.1,0.29,20.22,0.0
2025-12-04T10:07:21,13.2,0.29,20.11,0.0
2025-12-04T10:07:23,12.81,0.29,20.11,0.0
2025-12-04T10:07:25,12.9,0.2,20.75,0.0
2025-12-04T10:07:27,12.71,0.29,20.22,0.0
2025-12-04T10:07:30,12.81,0.29,20.22,0.0
2025-12-04T10:07:32,13.0,0.29,20.32,0.0
2025-12-04T10:07:34,12.81,0.29,20.22,0.0
2025-12-04T10:07:36,13.0,0.29,20.11,0.0
2025-12-04T10:07:38,12.9,0.29,20.22,0.0
2025-12-04T10:07:41,12.9,0.0,20.32,0.0
2025-12-04T10:07:43,13.0,0.29,20.11,0.0
2025-12-04T10:07:45,12.81,0.29,20.11,0.0
2025-12-04T10:07:47,13.1,0.39,20.11,0.0
2025-12-04T10:07:49,12.81,0.68,20.11,0.0
